offense_team_name,defense_team_name,season,week,play_uuid,gsis_play_id,game_id,gsis_game_id,gsis_old_game_id,drive_uuid,play_game_index,play_drive_index,play_quarter,play_quarter_clock_remaining,play_clock_paused,play_start_event_index,play_end_event_index,play_offense_team_id,play_offense_team_short_name,play_defense_team_id,play_defense_team_short_name,play_offense_is_home_team,play_down,play_yards_to_go,play_yardline,play_start_position,play_home_score,play_away_score,play_home_timeouts_remaining,play_away_timeouts_remaining,play_box_players,play_defensive_back_depths,play_linebacker_depths,play_shotgun,play_pre_snap_motion,play_snap_hurried,play_success,play_first_down_won,play_touchdown_won,play_yards_net,play_points_won,play_type,play_included_fake,play_qb_pressure,play_qb_hit,play_qb_sacked,play_pass_yards_air,play_pass_yards_after_catch,play_pass_outcome,play_pass_dropped,play_pass_intercepted,play_pass_interception_dropped,play_time_to_pass,play_pass_batted,play_yards_run,play_penalty_yards,play_penalty_first_down,play_penalty_down_loss,play_penalty_offset,play_return_yards,play_field_goal_result,play_extra_point_result,play_kick_yards,play_kick_hangtime,play_kick_blocked,play_kick_fair_catch,play_kick_downed,play_fumbled,play_fumble_forced,play_fumble_lost,play_fumble_out_of_bounds,play_challenged,play_action_pass,play_points_lost,play_start_position_yards,play_penalty_types,play_explosive,play_offensive_personnel,play_defensive_personnel,play_turnover_type,play_offense_penalty_accepted,play_defense_penalty_accepted,play_offense_flagged,play_defense_flagged,play_tackle_success,play_lateral_success,play_yards_gained,play_epoch_uuid,play_offense_players_left,play_offense_players_right,play_snap_y,play_down_negated,play_point_of_attack_y,play_point_of_attack_dy,play_pocket_front_x,play_pocket_back_x,play_pocket_left_y,play_pocket_right_y,play_qb_exit_pocket_x,play_qb_exit_pocket_y,play_qb_exit_pocket_clock,play_run_gap,play_qb_dropback_depth,play_run_behind_1,play_run_behind_2,play_run_at,play_receiver_screen_pass,play_derived_pressure_gaps,play_pass_air_yards_to_the_sticks,play_pass_within_pocket,play_designed_pass,play_qb_rush,play_pass_thrownaway,play_formation_into_boundary,play_blitz,play_simulated_pressure,play_drop_eight,play_pass_comp_prob,play_catch_prob_with_placement,play_catch_prob_without_placement,play_initial_formation_run_strength,play_initial_formation_pass_strength,play_initial_formation_snap_side,play_initial_formation_fib,play_formation_run_strength,play_formation_pass_strength,play_formation_fib,play_pass_location,play_initial_formation,play_formation,play_punt_snap_time,play_punt_operation_time,play_punt_hang_time,play_net_punt_yards,play_gross_punt_yards,play_punt_roll_yards,play_punt_air_yards,play_punt_return_yards,play_punt_block_point_x,play_punt_block_point_y,play_punt_outcome,play_kickoff_x,play_kickoff_y,play_kickoff_land_x,play_kickoff_land_y,play_kickoff_outcome,play_kick_hang_time,play_kickoff_return_yards,play_kickoff_return_chunk,play_kickoff_return_explosive,play_fg_snap_time,play_fg_operation_time,play_fg_attempted,play_fg_made,play_fg_kick_blocked,play_fg_length,play_xp_snap_time,play_xp_operation_time,play_xp_attempted,play_xp_made,play_xp_kick_blocked,play_motion_type,play_havoc,play_qb_scramble,play_contested_catch_attempt,play_pass_made,play_yards_after_contact,play_target_separation,play_pass_placement_displacement,play_tackle_types,play_catch_separation,play_handoff_received
Carolina Panthers,Tampa Bay Buccaneers,2022/2023,Week 17,737e66a5-a764-41e9-94ab-0b79276e34a2,4417.0,1500316,2022_17_CAR_TB,2023010108,2f0793a7-1b30-45f0-acd5-09ff1d089295,187,2,4,21000.0,True,7626,7677,1000924,CAR,1000947,TB,False,1.0,14.045000000000002,3.7900000000000063,right,30,24,3,0,4,"{10.455070525092097,26.212787735074926,8.540268623808316,19.820571406476816,25.660669208905134,9.63196588801101}","{0.635152023908816,0.8001659163128494,7.449453477182445}",True,True,True,True,True,False,36.28999999999999,0,Pass,False,,False,False,34.42999999999999,1.8599999999999992,True,False,False,False,4.7191750000001775,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.256666666666668,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 2, ""LB"": 3}",,,,False,False,True,,36.28999999999999,086dfd4d-cf64-42a5-aed8-1f29e1c0efb0,1.0,4.0,29.743333333333336,False,,,3.9200000000000017,-6.079999999999998,26.718918300547852,32.98724019786579,-6.355884323469851,30.506125731649043,18914.0,,,,,,,,20.38499999999999,True,,,False,True,,,,0.6419299245,0.9317039847,0.8711491823,,,,,R,R,Y,In,,Trey Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,-1.5300000000000011,9.693244225992794,0.2731594772289623,"{""Solo - Success""}",4.27654493880671,
Carolina Panthers,Tampa Bay Buccaneers,2022/2023,Week 17,8a51e0d0-d901-4f34-a1dc-828692de8851,4441.0,1500316,2022_17_CAR_TB,2023010108,2f0793a7-1b30-45f0-acd5-09ff1d089295,188,3,4,6000.0,True,7678,7682,1000924,CAR,1000947,TB,False,1.0,10.0,40.08,right,30,24,3,0,0,{},{},False,False,True,False,False,False,-0.8999999999999915,0,Quarterback Spike,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.496666666666666,{},,,,,,,False,False,,,-0.8999999999999915,,,,30.263333333333332,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Carolina Panthers,Tampa Bay Buccaneers,2022/2023,Week 17,17d20345-3f88-4300-ac09-27c6d7d75994,4463.0,1500316,2022_17_CAR_TB,2023010108,2f0793a7-1b30-45f0-acd5-09ff1d089295,189,4,4,4000.0,True,7683,7689,1000924,CAR,1000947,TB,False,2.0,10.899999999999991,39.18000000000001,,30,24,3,0,0,,,,False,False,,False,False,-5.0,0,No Play: Penalty,False,,False,False,,,,,,,0.0,,0.0,-5.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,0.0,{false_start},,,,,,True,True,False,,,0.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Carolina Panthers,Tampa Bay Buccaneers,2022/2023,Week 17,743b5af3-bfa8-423d-afe5-ca8740b064a7,4486.0,1500316,2022_17_CAR_TB,2023010108,2f0793a7-1b30-45f0-acd5-09ff1d089295,190,5,4,4000.0,True,7690,7750,1000924,CAR,1000947,TB,False,2.0,15.899999999999991,37.1,right,30,24,3,0,4,"{18.06446356903411,43.54355089497895,41.88038682173169,31.484635953387198,49.46123698386083,28.356605115754093}","{0.19346723915049324,2.091911851069952,27.96943390386454}",True,False,True,True,True,False,21.99000000000001,0,Pass,False,True,False,False,11.160000000000004,10.830000000000004,True,False,False,False,6.450731999999789,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,True,True,False,False,False,False,0,3.2766666666666677,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 2, ""LB"": 3}",,,,False,False,True,False,21.99000000000001,37e4e420-4c43-4d1c-b96a-3dc4203a58bf,1.0,3.0,30.023333333333337,False,,,37.010000000000005,27.010000000000005,25.91128951819594,33.078648362901646,26.42827694651368,30.59726199946896,1759.0,,11.005356037393724,,,,,"{""Left A Gap"",""Right Open C Gap""}",-4.739999999999988,,,,False,True,,True,,0.8196388483,0.9787290096,0.9393245578,,,,,R,R,Y,Left,,Trey Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,True,11.510000000000003,10.222131104333329,0.1441553675726297,"{""Solo - Success"",""Solo - Success"",""Solo - Missed""}",9.043641167296828,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,89a315e8-7cfa-4db8-a007-310f84836e3e,41.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,1,1,1,900000.0,True,2,11,1000947,TB,1001395,ATL,False,,,64.87,,0,0,3,3,0,,,,False,False,,False,False,,0,Kickoff,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,False,False,False,False,False,False,,0,0.0,{},,,,,,,False,False,True,,0.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.87,25.82,19.56,37.55,Return,1.8145759999999995,0.0,False,False,,,,,,,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,c031d6b6-c862-4c6b-899e-e35e0aabfc59,63.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,2,2,1,895000.0,True,12,59,1000947,TB,1001395,ATL,False,1.0,10.0,29.700000000000003,right,0,0,3,3,7,"{8.110400227745075,5.352199218353128,18.178896961416577,8.129723430759853}","{1.0743883913038346,5.552140301422611,5.517951040555005,0.8179024916956195}",False,False,True,False,False,False,2.1699999999999946,0,Rush,False,,False,False,,,,,,,0.0,,8.07,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.793333333333333,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,2.1699999999999946,e5adef4d-b494-4a56-9d75-051e3e3683f8,2.0,2.0,30.46,False,32.10177728914096,1.6417772891409612,29.700000000000003,19.700000000000003,26.761566604673185,32.55017049440448,,,,Right B Gap,,1025321.0,1026679.0,1023832.0,,,,,False,False,,False,,,,,,,,,,,L,L,Y,,,Pro Wing Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.5499999999999972,,,"{""Solo assisted - Success"",""Assisted - Success""}",,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,a0a10e9c-f51e-4998-b932-c4355711ab6a,84.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,3,3,1,860000.0,True,60,122,1000947,TB,1001395,ATL,False,2.0,7.830000000000005,31.87,right,0,0,3,3,7,"{1.5635494615525474,6.350890489367302,17.537383455624813,1.707845198089025}","{1.0673895758644747,5.891728707576817,4.88408821416148,1.1628448959393936}",False,False,True,True,True,False,17.200000000000003,0,Pass,False,,False,False,16.580000000000005,0.6199999999999974,True,False,False,False,3.4791449999999955,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.173333333333332,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,,,17.200000000000003,87403e0c-fbec-4d7e-9d88-28257752ca76,2.0,2.0,29.84,False,,,31.87,21.87,26.407835210857776,32.62896810505431,,,,,9.638499276874713,,,,,,8.75,True,,,False,False,True,,,0.3041109145,0.7793354392,0.8790407777,,,,,L,L,O,In,,Ace Wings Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,1.385588190525893,1.4177659397799058,{},3.547970739628528,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,732f2c6a-29e8-4769-9e5d-0d32e9f5ec39,108.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,4,4,1,831000.0,True,123,173,1000947,TB,1001395,ATL,False,1.0,10.0,49.07,right,0,0,3,3,6,"{7.7077663066075885,9.71578455764027,10.110812878682104,7.627712371915457}","{1.0582574441638641,5.443276624129162,5.297755092252409,1.1541011863061428}",True,True,True,True,False,False,7.970000000000006,0,Pass,False,,False,False,-2.1499999999999986,10.120000000000005,True,False,False,False,1.2010640000000024,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.4833333333333307,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,7.970000000000006,54c21bf0-f1a4-47dc-a4cc-6d9e90438a44,2.0,2.0,30.15,False,,,49.07,39.07,26.38860258585726,32.5014458708293,,,,,5.670658779243752,,,,,,-12.15,True,,,False,False,,,,0.9183933139,0.907494247,0.9422258735,,,,,R,L,X,In,,Doubles Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,4.560000000000002,7.144555272891846,0.761964736716864,"{""Solo - Success"",""Solo - Missed""}",6.08402751368716,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,7a5ddd67-cf22-4c37-8231-414730f2d6f7,137.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,5,5,1,798000.0,True,174,225,1000947,TB,1001395,ATL,False,2.0,2.029999999999994,57.040000000000006,left,0,0,3,3,7,"{8.508214372401397,1.7463464448481005,9.941113449766263,8.008342056766566,1.8690888328615785}","{0.7038459510053059,4.302745042205743,3.7481150042141564,0.627145425603544}",True,False,True,True,True,False,2.8799999999999955,0,Rush,False,,False,False,,,,,,,0.0,,7.590000000000003,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.3366666666666696,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,2.8799999999999955,39e12785-244e-4d46-8e2b-e71da0a7fd43,1.0,3.0,23.33,False,27.322658328561896,3.992658328561898,57.040000000000006,47.040000000000006,20.967532985522453,27.01532456657933,,,,Right Closed C Gap,,1026679.0,1025321.0,1023832.0,,,,,False,False,,False,,,,,,,,,,,R,R,Y,,,Trey Right H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,2.3500000000000085,,,"{""Solo assisted - Success"",""Assisted - Success"",""Solo - Missed""}",,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,05682924-9d87-42d7-bb5d-a1c93cb522b9,158.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,6,6,1,761000.0,True,226,303,1000947,TB,1001395,ATL,False,1.0,10.0,59.92,right,0,0,3,3,7,"{6.817584633744232,6.802505828750071,17.434586452767377,3.9449764807751535,8.529438202797664}","{1.3658538906620379,4.936281760488541,3.242514068053694,1.391641759190577}",False,True,True,True,True,False,16.89999999999999,0,Rush,True,,False,False,,,,,,,0.0,,21.69999999999999,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.333333333333332,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,16.89999999999999,f6afbde9-18bf-45b5-89ad-01f419d2dec9,,,29.69,False,41.35742010295901,11.66742010295901,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,6.97999999999999,,,"{""Solo - Success""}",,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,ac439dba-5774-487d-811a-ea032db5736c,179.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,7,7,1,717000.0,True,304,358,1000947,TB,1001395,ATL,False,1.0,10.0,76.82,right,0,0,3,3,6,"{5.7793464043100755,1.490969445172496,7.8184668282899565,16.172226768534216,1.5762884426701333}","{1.071350132442916,3.703472179835245,4.462339482375782,1.149808639436614}",True,True,True,,False,False,0.0,0,Pass,True,,False,False,14.100000000000009,,False,True,False,False,2.846841000000012,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,True,0,3.333333333333332,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,,,0.0,4d362821-c044-4333-926a-1eada8a8ddf9,3.0,1.0,30.0,False,,,76.82,66.82,26.66371751643436,32.444095740117575,,,,,5.513095411568898,,,,,,4.1000000000000085,True,,,False,False,,,,0.4183780253,0.8691270351,0.9142468572,,,,,L,L,Y,In,,Triple Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,1.5527097258927345,1.3124971695207572,{},8.414032964820832,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,bc8721f2-c603-4194-8405-e93a4b039d7e,201.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,8,8,1,712000.0,True,359,416,1000947,TB,1001395,ATL,False,2.0,10.0,76.97,right,0,0,3,3,8,"{5.177270206882184,8.14656854575776,1.1597231972450004,6.1162466044044805,4.9910258284386515}","{0.44498723066892865,1.2703412383047805,3.439835536438423,0.6705163712559568}",True,True,True,True,False,False,5.739999999999995,0,Rush,False,,False,False,,,,,,,0.0,,11.009999999999993,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.173333333333332,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,5.739999999999995,eb3ff145-5707-492a-9d92-6615994a7b22,2.0,2.0,29.84,False,34.51207692131981,4.67207692131981,76.97,66.97,26.63433278673997,32.81102397031209,,,,Right D Gap,,1003209.0,,1024360.0,,,,,False,False,,False,,,,,,,,,,,R,L,X,,,Doubles Right H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,2.019999999999996,,,"{""Solo assisted - Success"",""Assisted - Success""}",,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,7d6a527b-b047-4a16-9266-76d21912d8fe,222.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,10,10,1,668000.0,True,417,460,1000947,TB,1001395,ATL,False,3.0,4.260000000000005,82.71,right,0,0,3,2,7,"{0.6921247905863623,3.1380905150663665,5.542774595301552,10.863251691045875,0.8098857568921147}","{0.37906754076372806,0.5899776007674546,0.5473565449147628,0.4404939555627294}",True,False,True,True,True,False,4.960000000000008,0,Pass,False,,False,False,5.27000000000001,-0.3100000000000023,True,False,False,False,1.980304999999987,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.4833333333333307,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,4.960000000000008,21cbed70-1a1b-4bf0-a8a8-1ad5d9c6768b,3.0,1.0,30.15,False,,,82.71,72.71,26.462531634677333,32.488701141063146,,,,,9.341171408415306,,,,,,1.0100000000000051,,,,False,False,True,,,0.4435344636,0.5753672123,0.7919603586,,,,,L,L,Y,,,Trey Left Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,-0.4599999999999937,1.132346392256898,1.2555324368569696,"{""Solo - Success""}",1.7417713702904725,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,682238e0-8138-4f37-b250-d6221d3af8f3,253.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,11,11,1,632000.0,True,461,508,1000947,TB,1001395,ATL,False,1.0,10.0,87.67,center,0,0,3,2,7,"{6.986744383271073,4.396755013362835,8.697789996324857,6.678036172946392}","{1.7570694849481328,6.207313660805951,4.7396549501365115,1.3284498562493212}",False,False,True,False,False,False,3.870000000000005,0,Rush,False,,False,False,,,,,,,0.0,,9.300000000000011,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-0.8566666666666691,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,3.870000000000005,5709da46-551b-45d9-9054-9c84f5157b27,2.0,2.0,25.81,False,28.96624783158297,3.1562478315829736,87.67,77.67,23.188143072766596,29.52309827430096,,,,Right B Gap,,1025321.0,1026679.0,1024358.0,,,,,False,False,,,,,,,,,,,L,X,R,L,X,,Twins Pair Right,Twins Pair Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.7900000000000063,,,"{""Assisted - Success"",""Solo assisted - Success""}",,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,f7a5dc72-798f-4249-aee1-54953db7fdb6,274.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,12,12,1,593000.0,True,509,554,1000947,TB,1001395,ATL,False,2.0,6.129999999999996,91.54,right,0,0,3,2,9,"{5.612302335403697,3.7960622502263988,3.4690800935221517,5.9894659672171,4.664130755795739}","{1.1388811714632396,1.3694849794164554,3.141482171338339,1.4669711447585456}",True,True,True,True,False,True,8.459999999999994,6,Pass,False,,False,False,12.789999999999992,-4.329999999999998,True,False,False,False,2.089706000000035,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.023333333333333,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,,,8.459999999999994,d9e269c2-cb29-4fc5-8690-605e24d35bc0,2.0,1.0,29.69,False,,,91.54,81.54,26.60924482185716,32.83601799700996,81.85441795060035,33.01074516090992,591165.0,,,,,,,,6.659999999999997,True,,,False,False,True,,,0.5676849484000001,0.7274779677000001,0.694337368,,,,,L,R,X,In,,Twins Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,2.07391167092085,0.3991906061018971,{},1.8998270951451155,
Tampa Bay Buccaneers,Atlanta Falcons,2022/2023,Week 18,918eb411-96f7-4d27-96b9-ca7a388c1934,299.0,1501332,2022_18_TB_ATL,2023010800,89a315e8-7cfa-4db8-a007-310f84836e3e,13,13,1,587000.0,True,555,559,1000947,TB,1001395,ATL,False,,,84.72,center,0,6,3,2,0,{},{},True,False,True,,False,False,0.0,1,Extra Point,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,Success,33.03,1.1472059999999829,False,False,,False,False,False,False,False,,0,-0.696666666666669,{},,,,,,,False,False,,,0.0,,,,25.97,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5227499999999736,1.490353999999968,True,True,False,,,,,,,,,{},,
Atlanta Falcons,Tampa Bay Buccaneers,2022/2023,Week 18,639b7cdf-43a9-4c2b-b977-87eb7c71ac36,315.0,1501332,2022_18_TB_ATL,2023010800,639b7cdf-43a9-4c2b-b977-87eb7c71ac36,14,1,1,587000.0,True,562,566,1001395,ATL,1000947,TB,True,,,65.34,,0,7,3,2,0,,,,False,False,,False,False,,0,Kickoff,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,False,False,False,False,False,False,,0,0.0,{},,,,,,,False,False,,,0.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.34,26.903333333333336,-9.680000000000009,22.71333333333334,Out,3.746186999999963,0.0,False,False,,,,,,,,,,,,,,,,,,,,{},,
Atlanta Falcons,Tampa Bay Buccaneers,2022/2023,Week 18,14870cc9-1130-44cf-bca4-1f6d8c1cf403,330.0,1501332,2022_18_TB_ATL,2023010800,639b7cdf-43a9-4c2b-b977-87eb7c71ac36,15,2,1,587000.0,True,567,637,1001395,ATL,1000947,TB,True,1.0,10.0,24.89,right,0,7,3,2,8,"{8.292529885580805,8.58863574060048,2.633295022805001,4.5148566427543955}","{0.9028475062654735,3.7745920804001827,2.9994450914734614,1.5047276809333994}",True,False,True,False,False,False,-2.3299999999999983,0,Rush,False,,False,False,,,,,,,0.0,,3.1000000000000085,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.646666666666668,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 1, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,-2.3299999999999983,d237994a-fc53-4c2a-b9f1-14d60e47270f,2.0,2.0,30.313333333333336,False,38.513333333333335,8.2,24.89,14.89,26.649918151389777,33.739992039107165,,,,,,,,,,,,,False,False,,False,,,,,,,,,,,R,L,X,,,Doubles Wing Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,1.240000000000009,,,"{""Solo assisted - Success"",""Assisted - Missed""}",,
Atlanta Falcons,Tampa Bay Buccaneers,2022/2023,Week 18,9c05af7c-ff1b-4c79-af11-21cf8e44447d,351.0,1501332,2022_18_TB_ATL,2023010800,639b7cdf-43a9-4c2b-b977-87eb7c71ac36,16,3,1,553000.0,True,638,694,1001395,ATL,1000947,TB,True,2.0,12.329999999999998,22.56,right,0,7,3,2,7,"{6.3845777153834575,16.629708881522888,5.880011141584717,10.749734192819062}","{1.0628160460230873,4.627720392415881,4.621211471727534,1.628768593876515}",True,True,True,,False,False,0.0,0,Pass,True,,False,False,5.739999999999995,,False,,,,2.679586000000029,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.646666666666668,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,,,0.0,d8d6fa41-5fb2-4925-b4fb-bbbe73835fd8,2.0,2.0,30.313333333333336,False,,,22.56,12.560000000000002,26.690317035298,33.60079222878487,,,,,7.216230878305368,,,,,,-6.590000000000003,True,,,False,False,True,,,0.4062359035,,,,,,,L,R,X,In,,Doubles Wing Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,3.1508277232608104,,{},,
Atlanta Falcons,Tampa Bay Buccaneers,2022/2023,Week 18,ccbc362e-8626-4bbb-a5b5-4db9fe07d15f,373.0,1501332,2022_18_TB_ATL,2023010800,639b7cdf-43a9-4c2b-b977-87eb7c71ac36,17,4,1,548000.0,True,695,748,1001395,ATL,1000947,TB,True,3.0,12.329999999999998,22.72,right,0,7,3,2,7,"{10.310611401854885,5.266319390507718,10.777557845020524,1.655613001737862,9.662641914362979}","{1.2857218373233081,1.4879323090292615,1.667799067264923,1.5798605560992343}",True,False,True,False,False,False,-8.650000000000006,0,Pass,False,True,False,True,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.486666666666668,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,-8.650000000000006,fe6554f0-4be7-4c20-9fc7-7bbed96aa17e,3.0,1.0,30.153333333333336,False,,,22.72,12.72,26.50006758356144,33.19705792913684,12.192001888028784,30.68561091757901,544351.0,,9.45873690398625,,,,,"{""Left Closed C Gap"",""Right Open C Gap""}",,,True,,,False,True,,,,,,,,,,L,L,Y,,,Triple Wing Left H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,"{""Solo - Success""}",,
